Datetime,Tweet Id,Text,Username,likeCount,Username_encoded
2016-03-14 06:22:18+00:00,709263364049014785,47850,0,80.0,0
2016-03-14 06:18:26+00:00,709262394627923968,28841,0,151.0,0
2016-03-14 06:17:01+00:00,709262037763887104,57709,0,60.0,0
2016-03-14 06:15:05+00:00,709261549207216128,14922,0,76.0,0
2016-03-14 06:13:02+00:00,709261034889068544,45857,0,49.0,0
2016-03-14 06:11:41+00:00,709260692524814336,18336,0,100.0,0
2016-03-14 06:09:04+00:00,709260035826819072,28642,0,41.0,0
2016-03-14 06:07:19+00:00,709259596037234688,36311,0,31.0,0
2016-03-14 06:03:06+00:00,709258533058027520,61901,0,42.0,0
2016-03-14 06:01:35+00:00,709258151451701249,48335,0,25.0,0
2016-03-14 05:52:53+00:00,709255962914217984,50030,0,38.0,0
2016-03-14 05:50:15+00:00,709255298838454273,64410,0,32.0,0
2016-03-14 05:33:08+00:00,709250992336936961,52196,0,39.0,0
2016-03-14 05:26:28+00:00,709249314728452097,46304,0,22.0,0
2016-03-14 05:21:21+00:00,709248026175406082,46335,0,32.0,0
2016-03-14 05:05:36+00:00,709244061811646464,30579,0,52.0,0
2016-03-14 05:02:41+00:00,709243329486176258,45078,0,32.0,0
2016-03-14 04:47:36+00:00,709239533980798976,14319,0,44.0,0
2016-03-14 04:27:29+00:00,709234472806432769,40293,0,22.0,0
2016-03-14 04:18:20+00:00,709232169336483843,23796,0,33.0,0
2016-03-14 04:16:46+00:00,709231775902359552,30622,0,23.0,0
2016-03-14 04:10:27+00:00,709230185145479169,45278,0,26.0,0
2016-03-14 04:05:03+00:00,709228826979487745,58153,0,75.0,0
2016-03-14 03:55:08+00:00,709226328852013057,61087,0,41.0,0
2016-03-14 03:52:37+00:00,709225697626103808,14856,0,51.0,0
2016-03-14 03:43:02+00:00,709223283799904256,45270,0,28.0,0
2016-03-14 03:38:57+00:00,709222258166792192,9092,0,58.0,0
2016-03-14 03:32:40+00:00,709220676184322048,27108,0,35.0,0
2016-03-14 03:30:18+00:00,709220079993368576,5261,0,28.0,0
2016-03-14 03:26:42+00:00,709219173969178624,5259,0,39.0,0
2016-03-14 03:25:42+00:00,709218922717782016,35112,0,14.0,0
2016-03-14 03:25:15+00:00,709218810058813440,14858,0,37.0,0
2016-03-14 03:24:29+00:00,709218616797859841,45266,0,25.0,0
2016-03-14 03:22:49+00:00,709218197740740608,21704,0,28.0,0
2016-03-14 03:22:24+00:00,709218094183374848,5262,0,40.0,0
2016-03-14 03:20:55+00:00,709217719954989056,39737,0,17.0,0
2016-03-14 03:20:33+00:00,709217626170372096,24991,0,17.0,0
2016-03-14 03:20:16+00:00,709217554456129536,16066,0,21.0,0
2016-03-14 03:18:28+00:00,709217104377974784,22540,0,28.0,0
2016-03-14 03:17:56+00:00,709216968176340992,27357,0,14.0,0
2016-03-14 03:16:37+00:00,709216636394283008,36206,0,19.0,0
2016-03-14 03:16:06+00:00,709216506068865026,5260,0,36.0,0
2016-03-14 03:16:00+00:00,709216482480132097,14915,0,35.0,0
2016-03-14 03:15:13+00:00,709216282852241408,25491,0,19.0,0
2016-03-14 03:12:35+00:00,709215619862761473,30468,0,29.0,0
2016-03-14 03:12:07+00:00,709215505706430464,42393,0,25.0,0
2016-03-14 03:11:20+00:00,709215305969479682,33843,0,27.0,0
2016-03-14 03:10:50+00:00,709215180324864000,43870,0,21.0,0
2016-03-14 03:10:11+00:00,709215018735153152,45794,0,24.0,0
2016-03-14 03:09:04+00:00,709214737578348545,45795,0,112.0,0
2016-03-14 02:40:25+00:00,709207525531324416,27266,0,45.0,0
2016-03-14 02:39:45+00:00,709207358874918913,66048,0,30.0,0
2016-03-13 15:46:41+00:00,709043008658759680,21038,0,208.0,0
2016-03-13 15:16:56+00:00,709035522732068864,41239,0,53.0,0
2016-03-13 11:54:48+00:00,708984652225118208,32477,0,54.0,0
2016-03-13 11:49:06+00:00,708983218972729344,36724,0,89.0,0
2016-03-13 11:47:56+00:00,708982925195288576,28483,0,73.0,0
2016-03-13 11:47:10+00:00,708982732433395714,30611,0,72.0,0
2016-03-13 11:46:29+00:00,708982561830121473,28489,0,76.0,0
2016-03-13 11:45:59+00:00,708982435719942144,18274,0,58.0,0
2016-03-13 11:45:42+00:00,708982362986516481,19771,0,81.0,0
2016-03-13 11:45:29+00:00,708982308007649280,16154,0,97.0,0
2016-03-12 18:57:56+00:00,708728750897147904,6523,0,54.0,0
2016-03-12 14:44:23+00:00,708664944636497920,43205,0,53.0,0
2016-03-12 14:43:47+00:00,708664793029185537,42647,0,67.0,0
2016-03-12 14:43:19+00:00,708664673940283392,33621,0,58.0,0
2016-03-12 14:21:00+00:00,708659058685837312,42124,0,82.0,0
2016-03-12 14:16:43+00:00,708657979990478848,42147,0,51.0,0
2016-03-12 14:15:29+00:00,708657669368754176,42152,0,52.0,0
2016-03-12 14:13:50+00:00,708657253335879682,42605,0,57.0,0
2016-03-12 14:11:47+00:00,708656738719834113,46232,0,57.0,0
2016-03-12 14:08:58+00:00,708656030985494528,42150,0,53.0,0
2016-03-12 14:08:28+00:00,708655904342671360,46233,0,43.0,0
2016-03-12 14:01:28+00:00,708654144765079553,43048,0,48.0,0
2016-03-12 13:58:31+00:00,708653398808272896,16635,0,78.0,0
2016-03-12 13:46:39+00:00,708650415647117312,34735,0,74.0,0
2016-03-12 13:46:10+00:00,708650294175879169,10278,0,85.0,0
2016-03-12 13:15:19+00:00,708642530615697408,16191,0,59.0,0
2016-03-12 11:13:04+00:00,708611762111643648,7850,0,78.0,0
2016-03-12 04:19:25+00:00,708507665534562305,6533,0,56.0,0
2016-03-12 04:10:06+00:00,708505322311168002,6536,0,51.0,0
2016-03-12 04:01:25+00:00,708503136705445888,6530,0,75.0,0
2016-03-12 03:58:57+00:00,708502516053377025,6531,0,38.0,0
2016-03-12 03:51:00+00:00,708500514275635200,6532,0,52.0,0
2016-03-12 03:49:08+00:00,708500043209187328,6534,0,50.0,0
2016-03-12 03:46:50+00:00,708499465825443841,6537,0,45.0,0
2016-03-12 03:44:02+00:00,708498760955899905,6535,0,59.0,0
2016-03-11 11:54:15+00:00,708259741831565312,62977,0,47.0,0
2016-03-11 11:53:53+00:00,708259649779212288,63172,0,38.0,0
2016-03-11 11:53:31+00:00,708259555583463426,64159,0,48.0,0
2016-03-11 11:53:09+00:00,708259465259147264,65497,0,49.0,0
2016-03-11 11:52:34+00:00,708259314939527168,49518,0,46.0,0
2016-03-11 11:52:11+00:00,708259221926641664,53977,0,51.0,0
2016-03-11 11:51:49+00:00,708259127248588800,57074,0,52.0,0
2016-03-11 11:51:18+00:00,708258996583473152,60824,0,49.0,0
2016-03-11 11:50:55+00:00,708258903025291264,63173,0,59.0,0
2016-03-11 11:50:24+00:00,708258771135401988,49847,0,52.0,0
2016-03-11 11:47:19+00:00,708257995218489348,19006,0,35.0,0
2016-03-11 11:46:37+00:00,708257818122461184,20500,0,26.0,0
2016-03-11 11:35:56+00:00,708255131813355520,30643,0,23.0,0
2016-03-11 11:32:52+00:00,708254360468230148,61812,0,39.0,0
2016-03-11 11:31:46+00:00,708254079860940800,63206,0,49.0,0
2016-03-11 11:29:59+00:00,708253631573667840,45731,0,21.0,0
2016-03-11 11:27:24+00:00,708252981536247809,20559,0,23.0,0
2016-03-11 11:24:33+00:00,708252267724451840,33616,0,25.0,0
2016-03-11 11:23:45+00:00,708252062987853825,45817,0,21.0,0
2016-03-11 11:23:22+00:00,708251969572343808,33097,0,28.0,0
2016-03-11 11:22:23+00:00,708251719134674944,33096,0,21.0,0
2016-03-11 11:21:24+00:00,708251473268723712,42783,0,26.0,0
2016-03-11 11:17:22+00:00,708250457337016321,31153,0,30.0,0
2016-03-11 11:14:24+00:00,708249709383524352,32623,0,19.0,0
2016-03-11 11:13:05+00:00,708249378910154752,46057,0,19.0,0
2016-03-11 11:12:11+00:00,708249153818636288,25701,0,19.0,0
2016-03-11 11:11:47+00:00,708249054996615168,42949,0,28.0,0
2016-03-11 11:11:29+00:00,708248979423649792,19135,0,24.0,0
2016-03-11 11:09:31+00:00,708248482142822400,45798,0,23.0,0
2016-03-11 11:08:38+00:00,708248259165163521,46096,0,27.0,0
2016-03-11 11:07:55+00:00,708248080659795969,28381,0,45.0,0
2016-03-11 11:07:10+00:00,708247891001749504,33100,0,21.0,0
2016-03-11 11:06:32+00:00,708247730112495616,44575,0,25.0,0
2016-03-11 11:05:59+00:00,708247592107290624,5540,0,23.0,0
2016-03-11 11:05:10+00:00,708247386758336512,44406,0,24.0,0
2016-03-11 11:03:59+00:00,708247088883113984,19049,0,22.0,0
2016-03-11 11:02:43+00:00,708246771068063744,27672,0,26.0,0
2016-03-11 11:01:11+00:00,708246383501836288,20540,0,37.0,0
2016-03-11 11:00:08+00:00,708246120988737536,33094,0,36.0,0
2016-03-11 10:59:23+00:00,708245933016756224,42985,0,19.0,0
2016-03-11 10:58:19+00:00,708245665487302656,45995,0,36.0,0
2016-03-11 10:57:32+00:00,708245466966720512,50717,0,44.0,0
2016-03-11 10:55:32+00:00,708244962949750784,46354,0,35.0,0
2016-03-11 10:52:21+00:00,708244162349412352,25645,0,51.0,0
2016-03-11 10:47:51+00:00,708243029019070464,33194,0,33.0,0
2016-03-11 10:44:41+00:00,708242234647269376,33098,0,32.0,0
2016-03-11 10:43:21+00:00,708241898926776320,30735,0,27.0,0
2016-03-11 10:42:41+00:00,708241730483556352,42903,0,20.0,0
2016-03-11 10:41:34+00:00,708241447619731457,46294,0,30.0,0
2016-03-11 10:38:13+00:00,708240607416754176,60447,0,27.0,0
2016-03-11 10:37:23+00:00,708240396787134464,58254,0,45.0,0
2016-03-11 10:34:28+00:00,708239663660605440,49141,0,38.0,0
2016-03-11 10:33:43+00:00,708239472752783360,14137,0,40.0,0
2016-03-11 10:32:11+00:00,708239086855688192,21529,0,35.0,0
2016-03-11 10:22:00+00:00,708236524832227328,42738,0,48.0,0
2016-03-10 15:32:42+00:00,707952325340434432,6324,0,41.0,0
2016-03-10 15:30:36+00:00,707951797319524352,20321,0,49.0,0
2016-03-10 15:26:36+00:00,707950792511066112,6325,0,47.0,0
2016-03-10 15:25:18+00:00,707950465997082625,33101,0,37.0,0
2016-03-10 15:24:38+00:00,707950295054028800,17439,0,52.0,0
2016-03-10 15:19:54+00:00,707949104324747264,6323,0,49.0,0
2016-03-10 15:17:19+00:00,707948454736072706,30189,0,44.0,0
2016-03-10 15:13:59+00:00,707947616798056448,36195,0,40.0,0
2016-03-10 15:13:35+00:00,707947516768026625,18841,0,44.0,0
2016-03-10 15:07:26+00:00,707945966863667200,22324,0,45.0,0
2016-03-10 15:04:41+00:00,707945275709460480,18839,0,52.0,0
2016-03-10 15:02:54+00:00,707944825446748160,43023,0,37.0,0
2016-03-10 15:01:36+00:00,707944501612949504,41467,0,61.0,0
2016-03-10 15:00:47+00:00,707944295869755392,39851,0,39.0,0
2016-03-10 14:59:02+00:00,707943855887220736,18842,0,48.0,0
2016-03-10 14:56:03+00:00,707943104158957569,33499,0,45.0,0
2016-03-10 14:53:58+00:00,707942581364088832,31151,0,38.0,0
2016-03-10 14:51:57+00:00,707942072599191552,17483,0,45.0,0
2016-03-10 14:51:41+00:00,707942003531616258,27225,0,43.0,0
2016-03-10 14:51:22+00:00,707941926431956992,44576,0,37.0,0
2016-03-10 14:50:36+00:00,707941731094781953,30630,0,38.0,0
2016-03-10 14:49:25+00:00,707941433425022977,29758,0,39.0,0
2016-03-10 14:49:14+00:00,707941389791666176,30134,0,42.0,0
2016-03-10 14:48:58+00:00,707941320942166018,45642,0,42.0,0
2016-03-10 14:48:42+00:00,707941253871063040,45617,0,46.0,0
2016-03-10 14:48:17+00:00,707941149902643200,29756,0,50.0,0
2016-03-10 14:47:56+00:00,707941059720904708,45503,0,45.0,0
2016-03-10 14:47:45+00:00,707941014812504064,42879,0,33.0,0
2016-03-10 14:47:29+00:00,707940947602976768,29757,0,37.0,0
2016-03-10 14:34:46+00:00,707937748817027072,18829,0,32.0,0
2016-03-10 14:34:46+00:00,707937747684569089,18830,0,35.0,0
2016-03-10 14:29:54+00:00,707936521161023490,45621,0,41.0,0
2016-03-10 14:27:43+00:00,707935972302782464,30961,0,40.0,0
2016-03-10 14:25:09+00:00,707935327621480448,53476,0,65.0,0
2016-03-10 14:24:06+00:00,707935063032246272,20114,0,35.0,0
2016-03-10 14:00:09+00:00,707929037578997761,21516,0,77.0,0
2016-03-10 13:59:02+00:00,707928754677424128,33104,0,45.0,0
2016-03-10 13:57:25+00:00,707928349088178177,27011,0,33.0,0
2016-03-10 13:55:16+00:00,707927807922348032,18971,0,45.0,0
2016-03-10 13:54:05+00:00,707927508574863360,39722,0,41.0,0
2016-03-10 13:51:54+00:00,707926961385906177,27010,0,57.0,0
2016-03-10 13:48:07+00:00,707926009186660353,35930,0,40.0,0
2016-03-10 13:46:30+00:00,707925602439802880,19150,0,47.0,0
2016-03-10 13:45:30+00:00,707925349489709056,45754,0,44.0,0
2016-03-10 13:41:37+00:00,707924373533908992,45632,0,32.0,0
2016-03-10 13:40:58+00:00,707924208722968577,21520,0,26.0,0
2016-03-10 13:36:32+00:00,707923094178934784,31001,0,36.0,0
2016-03-10 13:35:54+00:00,707922935143473152,33095,0,37.0,0
2016-03-10 13:34:23+00:00,707922551779958784,46318,0,26.0,0
2016-03-10 13:33:35+00:00,707922350491078657,33653,0,34.0,0
2016-03-10 13:31:45+00:00,707921886827548672,29730,0,37.0,0
2016-03-10 13:30:50+00:00,707921658795798528,29723,0,34.0,0
2016-03-10 13:30:32+00:00,707921581910024193,36257,0,30.0,0
2016-03-10 13:27:34+00:00,707920834153684992,20491,0,27.0,0
2016-03-10 13:25:48+00:00,707920389607796738,33099,0,36.0,0
2016-03-10 13:25:05+00:00,707920213073797122,25710,0,34.0,0
2016-03-10 13:24:14+00:00,707919999235522560,31059,0,40.0,0
2016-03-10 13:20:34+00:00,707919073066127360,22010,0,33.0,0
2016-03-10 13:18:19+00:00,707918508680564736,35736,0,34.0,0
2016-03-10 13:17:25+00:00,707918282498543616,46125,0,29.0,0
2016-03-10 13:15:36+00:00,707917824656707589,44408,0,57.0,0
2016-03-10 13:15:16+00:00,707917740095344641,45954,0,38.0,0
2016-03-10 13:14:26+00:00,707917530438836225,35921,0,35.0,0
2016-03-10 13:02:15+00:00,707914463387656192,34893,0,54.0,0
2016-03-09 09:21:42+00:00,707496571865182209,21563,0,122.0,0
2016-03-08 06:46:45+00:00,707095192680030209,35242,0,50.0,0
2016-03-08 06:46:00+00:00,707095001226809345,40212,0,69.0,0
2016-03-08 06:44:12+00:00,707094548648886272,58486,0,46.0,0
2016-03-08 06:43:34+00:00,707094391949668352,19831,0,35.0,0
2016-03-08 06:42:40+00:00,707094165562089472,19814,0,53.0,0
2016-03-08 06:42:14+00:00,707094053825871873,17918,0,39.0,0
2016-03-08 06:41:54+00:00,707093969008664577,30109,0,38.0,0
2016-03-08 06:41:21+00:00,707093833222258689,21971,0,45.0,0
2016-03-08 06:40:34+00:00,707093634823245824,35780,0,27.0,0
2016-03-08 06:39:02+00:00,707093250943758336,19127,0,42.0,0
2016-03-08 06:38:49+00:00,707093195071434752,19799,0,28.0,0
2016-03-08 06:34:16+00:00,707092049296642049,19108,0,38.0,0
2016-03-08 06:33:54+00:00,707091958959710208,34337,0,32.0,0
2016-03-08 06:33:42+00:00,707091907696926720,45847,0,28.0,0
2016-03-08 06:33:28+00:00,707091850679554048,41389,0,47.0,0
2016-03-08 06:33:14+00:00,707091791107862529,45841,0,30.0,0
2016-03-08 06:32:59+00:00,707091725005664256,19168,0,28.0,0
2016-03-08 06:30:37+00:00,707091132610531328,19804,0,32.0,0
2016-03-08 06:30:14+00:00,707091035642433537,42577,0,30.0,0
2016-03-08 06:30:00+00:00,707090974430760960,19001,0,35.0,0
2016-03-08 06:29:30+00:00,707090849100791808,29759,0,23.0,0
2016-03-08 06:29:07+00:00,707090753344778240,46903,0,34.0,0
2016-03-08 06:28:40+00:00,707090641646301185,19031,0,36.0,0
2016-03-08 06:27:33+00:00,707090357847109632,19097,0,27.0,0
2016-03-08 06:27:02+00:00,707090230331854848,43161,0,31.0,0
2016-03-08 06:26:38+00:00,707090129442054144,19905,0,34.0,0
2016-03-08 06:24:51+00:00,707089681947578368,19817,0,37.0,0
2016-03-08 06:24:06+00:00,707089491635273729,19832,0,32.0,0
2016-03-08 06:20:25+00:00,707088566459830272,29734,0,30.0,0
2016-03-08 06:14:46+00:00,707087141503782912,18960,0,23.0,0
2016-03-08 06:12:56+00:00,707086682101669888,19810,0,27.0,0
2016-03-08 06:11:56+00:00,707086428577013760,18969,0,31.0,0
2016-03-08 06:10:45+00:00,707086132383584262,19828,0,22.0,0
2016-03-08 06:04:44+00:00,707084616176304128,5536,0,25.0,0
2016-03-08 06:03:36+00:00,707084333115248640,19003,0,23.0,0
2016-03-08 05:55:29+00:00,707082289918795776,19879,0,85.0,0
2016-03-08 05:54:58+00:00,707082161145294848,19878,0,23.0,0
2016-03-08 05:54:13+00:00,707081970040242176,17653,0,24.0,0
2016-03-08 05:53:30+00:00,707081788657545216,18963,0,21.0,0
2016-03-08 05:52:17+00:00,707081486013325312,35684,0,23.0,0
2016-03-08 05:51:52+00:00,707081379117289472,19800,0,20.0,0
2016-03-08 05:50:46+00:00,707081104356810752,59464,0,25.0,0
2016-03-08 05:47:19+00:00,707080235536134144,57186,0,27.0,0
2016-03-08 05:45:38+00:00,707079811290652672,57463,0,64.0,0
2016-03-08 05:44:27+00:00,707079514417795072,18930,0,20.0,0
2016-03-08 05:43:05+00:00,707079170233225216,18946,0,21.0,0
2016-03-08 05:38:47+00:00,707078086836097024,19000,0,35.0,0
2016-03-08 05:37:53+00:00,707077858565296128,35239,0,29.0,0
2016-03-08 05:36:55+00:00,707077615312437248,19816,0,34.0,0
2016-03-08 05:32:43+00:00,707076559497134080,19160,0,36.0,0
2016-03-08 05:31:32+00:00,707076262745886720,19807,0,26.0,0
2016-03-08 05:31:06+00:00,707076155346554880,42948,0,36.0,0
2016-03-08 05:30:17+00:00,707075947095142404,35243,0,33.0,0
2016-03-08 05:29:58+00:00,707075868196143104,19813,0,19.0,0
2016-03-08 05:23:56+00:00,707074349430222849,47201,0,36.0,0
2016-03-08 05:22:35+00:00,707074011176378369,62170,0,36.0,0
2016-03-08 05:19:11+00:00,707073152631767040,47321,0,29.0,0
2016-03-08 05:18:19+00:00,707072934834085888,59839,0,40.0,0
2016-03-08 05:17:05+00:00,707072624782737409,59849,0,38.0,0
2016-03-08 05:16:28+00:00,707072472915443712,42192,0,27.0,0
2016-03-08 05:15:54+00:00,707072329445019648,18989,0,23.0,0
2016-03-08 05:14:58+00:00,707072094396227584,52012,0,37.0,0
2016-03-08 05:14:13+00:00,707071902716538880,19040,0,31.0,0
2016-03-08 05:13:07+00:00,707071628937564160,30970,0,28.0,0
2016-03-08 05:11:51+00:00,707071309948198912,19134,0,29.0,0
2016-03-08 05:10:49+00:00,707071049544773632,42191,0,29.0,0
2016-03-08 05:10:27+00:00,707070958369017856,42193,0,25.0,0
2016-03-08 05:08:35+00:00,707070485540921344,27979,0,28.0,0
2016-03-08 05:06:50+00:00,707070046783156224,42579,0,29.0,0
2016-03-08 05:06:30+00:00,707069960862851073,34336,0,35.0,0
2016-03-08 05:05:32+00:00,707069720701210624,46061,0,37.0,0
2016-03-08 05:05:03+00:00,707069596344291329,42950,0,30.0,0
2016-03-08 05:04:07+00:00,707069362251796480,25864,0,29.0,0
2016-03-08 05:02:08+00:00,707068863167340544,35238,0,44.0,0
2016-03-07 12:30:55+00:00,706819414864211968,27101,0,86.0,0
2016-03-07 12:30:08+00:00,706819217006264321,23801,0,71.0,0
2016-03-07 12:29:54+00:00,706819158411857920,43075,0,43.0,0
2016-03-07 12:29:32+00:00,706819067861032960,18164,0,75.0,0
2016-03-07 12:29:20+00:00,706819018770886656,42332,0,55.0,0
2016-03-07 12:29:05+00:00,706818954421862402,30038,0,66.0,0
2016-03-07 12:28:48+00:00,706818883991109632,17897,0,58.0,0
2016-03-06 05:22:35+00:00,706349233272557568,6885,0,59.0,0
2016-03-06 05:22:04+00:00,706349104884879360,62665,0,41.0,0
2016-03-06 05:18:04+00:00,706348095961837568,57631,0,57.0,0
2016-03-06 05:17:20+00:00,706347912997924864,64607,0,37.0,0
2016-03-06 05:16:13+00:00,706347634257039360,57658,0,38.0,0
2016-03-06 05:13:23+00:00,706346917928632324,49671,0,28.0,0
2016-03-06 05:12:49+00:00,706346778736525313,49677,0,53.0,0
2016-03-06 05:07:32+00:00,706345445086203904,62921,0,55.0,0
2016-03-06 05:06:06+00:00,706345086032879616,44229,0,96.0,0
2016-03-06 05:05:11+00:00,706344855396417536,52668,0,45.0,0
2016-03-06 05:04:03+00:00,706344571064561665,49673,0,32.0,0
2016-03-06 05:02:12+00:00,706344104192413696,49687,0,44.0,0
2016-03-06 05:01:37+00:00,706343956653543424,49666,0,52.0,0
2016-03-06 05:00:51+00:00,706343764894158848,49923,0,62.0,0
2016-03-05 11:52:03+00:00,706084861136666624,30981,0,81.0,0
2016-03-05 11:50:37+00:00,706084496429297664,46123,0,87.0,0
2016-03-05 11:48:16+00:00,706083907767132160,20322,0,80.0,0
2016-03-05 11:45:19+00:00,706083166499446784,26779,0,81.0,0
2016-03-05 11:44:50+00:00,706083043539181568,30956,0,167.0,0
2016-03-05 11:43:40+00:00,706082750852239360,9190,0,68.0,0
2016-03-05 11:36:05+00:00,706080841462521856,36224,0,76.0,0
2016-03-05 11:31:16+00:00,706079630889844738,39721,0,83.0,0
2016-03-05 11:25:21+00:00,706078138690723840,9349,0,99.0,0
2016-03-04 19:45:32+00:00,705841626300612608,7110,0,93.0,0
2016-03-04 17:03:01+00:00,705800729995378690,47790,0,153.0,0
2016-03-04 17:01:26+00:00,705800329703596032,60284,0,97.0,0
2016-03-04 17:00:40+00:00,705800138632122368,50496,0,113.0,0
2016-03-04 16:59:08+00:00,705799749883043841,57343,0,80.0,0
2016-03-04 16:57:54+00:00,705799440192434176,49369,0,65.0,0
2016-03-04 16:56:53+00:00,705799185061318656,51920,0,64.0,0
2016-03-04 16:55:38+00:00,705798868609298432,14236,0,57.0,0
2016-03-04 16:48:16+00:00,705797018602618880,43084,0,91.0,0
2016-03-04 16:44:52+00:00,705796159198076928,30813,0,71.0,0
2016-03-04 16:43:48+00:00,705795892465549312,20078,0,52.0,0
2016-03-04 16:41:47+00:00,705795385999167488,41669,0,57.0,0
2016-03-04 16:40:13+00:00,705794990123982848,63759,0,81.0,0
2016-03-04 16:34:19+00:00,705793505759727617,49400,0,56.0,0
2016-03-04 16:33:42+00:00,705793352399200258,57361,0,48.0,0
2016-03-04 16:33:09+00:00,705793211571245056,50897,0,65.0,0
2016-03-04 16:32:12+00:00,705792971447386112,45434,0,37.0,0
2016-03-04 16:23:49+00:00,705790865168531456,42475,0,39.0,0
2016-03-04 16:22:46+00:00,705790598029123584,21972,0,28.0,0
2016-03-04 16:20:21+00:00,705789990266134528,30217,0,45.0,0
2016-03-04 16:19:52+00:00,705789869998665729,42570,0,36.0,0
2016-03-04 16:18:45+00:00,705789586526625792,30515,0,41.0,0
2016-03-04 16:18:12+00:00,705789452099198976,27209,0,61.0,0
2016-03-04 16:16:56+00:00,705789130882617345,39775,0,44.0,0
2016-03-04 16:09:47+00:00,705787329932337152,43147,0,27.0,0
2016-03-04 16:08:24+00:00,705786984179048448,14348,0,33.0,0
2016-03-04 16:07:00+00:00,705786632847360000,17768,0,40.0,0
2016-03-04 16:05:54+00:00,705786355876564993,61191,0,70.0,0
2016-03-04 16:04:30+00:00,705786004079288320,62014,0,54.0,0
